1,23337,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23338,3
1,14681,3
1,14678,3
1,23341,3
1,14680,3
1,9920,17
1,23342,3
1,14681,3
1,14679,3
1,14680,3
1,23345,3
1,14681,3
1,14678,3
1,23348,3
1,14680,3
1,14679,3
1,14681,3
1,9920,17
1,23352,3
1,14680,3
1,14678,3
1,14681,3
1,23356,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23357,3
1,14680,3
1,14679,3
1,14681,3
1,23360,3
1,14680,3
1,23361,3
1,14681,3
1,8531,17
1,8508,17
1,9920,17
1,12302,17
1,12484,17
1,13779,17
1,14631,17
1,14680,3
1,14681,3
1,23362,3
1,14680,3
1,14681,3
1,23363,3
1,14680,3
1,14678,3
1,8046,311
1,23366,3
1,14681,3
1,14679,3
1,9871,17
1,10372,17
1,23370,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
1,23373,3
1,14681,3
1,23374,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,10343,17
1,23378,3
1,14681,3
1,14678,3
1,8531,17
1,14680,3
1,14681,3
0,10498,17
1,23382,3
1,14680,3
1,14681,3
1,14680,3
0,9304,17
1,23383,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23384,3
1,14680,3
1,14679,3
1,10918,17
1,12302,17
1,12304,17
1,14681,3
1,12437,17
1,12831,17
1,13775,17
1,8531,17
1,9871,17
1,9920,17
1,10372,17
1,8046,311
1,23388,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
1,14681,3
1,23392,3
1,14680,3
1,14681,3
1,23393,3
1,14680,3
1,14679,3
1,23396,3
1,14681,3
1,14678,3
1,9871,17
1,10372,17
1,23400,3
1,14680,3
1,14679,3
1,14681,3
1,23403,3
1,14680,3
1,14678,3
1,23406,3
1,14681,3
1,14679,3
1,14680,3
1,9920,17
1,23410,3
1,14681,3
1,14678,3
1,14680,3
1,23414,3
1,14681,3
1,14680,3
1,14681,3
1,23415,3
1,14680,3
1,14679,3
1,8531,17
1,23418,3
1,14681,3
1,23419,3
1,14680,3
1,14678,3
1,8508,17
1,9920,17
1,23422,3
1,14681,3
1,14679,3
1,23425,3
1,14680,3
0,9389,17
1,23426,3
1,14681,3
1,14678,3
1,8531,17
1,23430,3
1,14680,3
1,14679,3
1,23433,3
1,14681,3
1,14678,3
1,14680,3
1,23437,3
1,14681,3
1,14680,3
1,14681,3
1,12304,17
1,9856,17
1,12437,17
1,14680,3
1,9389,17
1,9920,17
1,14681,3
1,23438,3
1,14680,3
1,14679,3
1,23442,3
1,14681,3
1,14678,3
1,8043,311
1,23445,3
1,14680,3
1,14679,3
1,14681,3
1,23448,3
1,14680,3
1,14678,3
0,8514,17
0,8912,17
1,23452,3
1,14681,3
1,14679,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23456,3
1,8508,17
1,8514,17
1,8531,17
1,8912,17
1,9920,17
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23458,3
1,14680,3
1,14678,3
0,9307,17
1,14681,3
1,23462,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23463,3
1,14681,3
1,14679,3
1,9307,17
1,9844,17
1,9920,17
1,23466,3
1,14680,3
1,14678,3
1,23470,3
1,14681,3
1,14679,3
1,14680,3
1,23473,3
1,14681,3
1,14678,3
1,14680,3
1,23477,3
1,14681,3
1,14679,3
1,23480,3
1,9920,17
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23481,3
1,14681,3
1,14678,3
1,23485,3
1,14680,3
1,14679,3
1,14681,3
1,9920,17
1,23488,3
1,14680,3
1,14678,3
1,23492,3
1,23495,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
0,9510,17
1,23496,3
1,14680,3
1,14678,3
1,14681,3
1,8802,17
1,9503,17
1,9510,17
1,9920,17
1,23500,3
1,14680,3
1,14679,3
1,23503,3
1,23507,3
1,14678,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23508,3
1,14681,3
1,14679,3
1,8508,17
1,8531,17
1,9920,17
1,23512,3
1,14680,3
1,14678,3
1,14681,3
1,23515,3
1,14680,3
1,14679,3
1,23518,3
1,14681,3
1,14678,3
1,14680,3
1,23522,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,9920,17
1,23523,3
1,14681,3
1,14679,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23527,3
1,14681,3
1,14678,3
1,14680,3
1,9920,17
1,23531,3
1,14681,3
1,14679,3
0,14095,17
1,23534,3
1,14680,3
1,23535,3
1,14681,3
1,14678,3
1,10881,17
1,23538,3
1,14680,3
1,14679,3
1,8782,17
1,14681,3
1,9920,17
1,14095,17
1,14675,207
1,23542,3
1,8046,311
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23543,3
1,14680,3
1,14678,3
1,8531,17
1,14681,3
1,23547,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,23551,3
1,14681,3
1,14680,3
1,8508,17
1,9920,17
1,14681,3
1,23552,3
1,14680,3
1,14678,3
1,23555,3
1,14681,3
1,14679,3
0,10241,17
1,14680,3
1,23558,3
1,14681,3
1,14678,3
1,14680,3
1,12481,17
1,23562,3
1,14681,3
1,14679,3
1,9841,17
1,10241,17
1,23565,3
1,14680,3
1,14678,3
1,23569,3
1,23572,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23573,3
1,14681,3
1,14678,3
1,9920,17
1,23577,3
1,14680,3
1,14679,3
1,14681,3
1,23580,3
1,14680,3
1,14678,3
1,23583,3
1,14681,3
1,14679,3
1,14680,3
1,9920,17
1,23587,3
1,14681,3
1,14678,3
1,14680,3
1,23591,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23592,3
1,14681,3
1,14679,3
1,23595,3
1,14680,3
1,8531,17
1,8508,17
1,9920,17
1,23596,3
1,14681,3
1,14678,3
1,14680,3
1,23599,3
1,14681,3
1,14679,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23603,3
1,14681,3
1,14678,3
1,9920,17
1,23607,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23611,3
1,14680,3
1,14678,3
1,14681,3
1,9920,17
1,23615,3
1,14680,3
1,14679,3
1,14681,3
1,23618,3
1,14680,3
1,14678,3
1,23622,3
1,14681,3
1,14679,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23626,3
1,9920,17
1,14638,17
1,14680,3
1,23627,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23631,3
1,14680,3
1,14679,3
1,14681,3
1,23635,3
1,8508,17
1,14680,3
1,8531,17
1,14678,3
1,9920,17
1,23639,3
1,14681,3
1,14679,3
1,14680,3
1,23642,3
1,14681,3
1,14678,3
1,23645,3
1,14680,3
1,14679,3
1,23649,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23653,3
1,14681,3
1,14679,3
1,14680,3
1,9920,17
1,23657,3
1,14681,3
1,14678,3
1,14680,3
1,23660,3
1,14681,3
1,14679,3
1,23664,3
1,14680,3
1,14678,3
1,9920,17
1,23667,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23668,3
1,14681,3
1,14679,3
1,23672,3
1,14680,3
1,14678,3
1,14681,3
1,8508,17
1,8531,17
1,9920,17
1,23676,3
1,14680,3
1,14679,3
1,14681,3
1,23679,3
1,14680,3
1,14678,3
0,8875,17
0,9260,17
0,8630,17
0,86619,287
0,9159,17
0,9158,17
0,10257,17
0,10202,17
0,46787,354
1,23687,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23689,3
1,14680,3
1,14679,3
1,23693,3
1,8510,22
1,8531,22
1,8630,22
1,8875,22
1,9059,22
1,9158,22
1,9260,22
1,9510,22
1,9840,22
1,9920,22
1,10198,22
1,10202,22
1,10224,22
1,10257,22
1,10553,22
1,10883,22
1,10894,22
1,10920,22
1,10924,22
1,23694,3
1,14681,3
1,14678,3
1,14680,3
1,23697,3
1,14681,3
1,14680,3
1,14681,3
1,14675,207
1,23698,3
1,14680,3
1,14679,3
1,23701,3
1,14681,3
1,23702,3
1,14680,3
1,14678,3
1,9920,22
1,23705,3
1,14681,3
1,14679,3
1,14680,3
1,14681,3
1,23708,3
1,14680,3
1,23709,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,23713,3
1,14680,3
1,14681,3
1,10343,22
1,23714,3
1,14680,3
1,14679,3
1,8531,22
1,23717,3
1,14681,3
1,23718,3
1,14680,3
1,14681,3
1,14680,3
1,23719,3
1,14681,3
1,14678,3
1,8508,22
1,8531,22
1,9871,22
1,14680,3
1,9878,22
1,9920,22
1,10372,22
1,12302,22
1,12304,22
1,12437,22
1,23722,3
1,14681,3
1,14679,3
1,14680,3
1,23726,3
1,14681,3
1,14678,3
1,23730,3
1,14680,3
1,14679,3
1,9914,22
1,23733,3
1,14681,3
1,14678,3
1,14680,3
1,23736,3
1,14681,3
1,14679,3
1,23740,3
1,14680,3
1,14678,3
1,23743,3
1,9920,22
1,14681,3
1,23744,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23747,3
1,14681,3
1,14678,3
1,14680,3
1,9920,22
1,23751,3
1,14681,3
1,14679,3
1,23754,3
1,14680,3
1,14678,3
1,23758,3
1,14681,3
1,14679,3
1,14680,3
1,23761,3
1,14681,3
1,14678,3
1,8531,22
1,23765,3
1,14680,3
1,14679,3
1,23769,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23770,3
1,14681,3
1,14678,3
1,8508,22
1,8531,22
1,9920,22
1,12304,22
1,12437,22
1,23774,3
1,14680,3
1,14679,3
1,14681,3
1,23777,3
1,14680,3
1,14678,3
1,23781,3
1,14681,3
1,14679,3
1,14680,3
1,23784,3
1,14681,3
1,14678,3
1,23788,3
1,14680,3
1,14679,3
1,14681,3
1,9920,22
1,23791,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23795,3
1,14681,3
1,14679,3
1,9920,22
1,14680,3
1,23799,3
1,14681,3
1,14678,3
1,23803,3
1,14680,3
1,14679,3
1,23806,3
1,14681,3
1,14678,3
1,9849,22
1,14680,3
1,23809,3
1,14681,3
1,14679,3
1,23813,3
1,14680,3
1,14678,3
1,23816,3
1,14681,3
1,14679,3
1,23819,3
1,14680,3
1,23820,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23824,3
1,14680,3
1,23825,3
1,14681,3
1,14679,3
1,8508,22
1,8531,22
1,9920,22
1,23828,3
1,14680,3
1,14678,3
1,23831,3
1,14681,3
1,14679,3
1,23834,3
1,14680,3
1,23835,3
1,14681,3
1,14678,3
1,23838,3
1,14680,3
1,14679,3
1,23841,3
1,14681,3
1,9920,22
1,23842,3
1,14680,3
1,14678,3
1,23845,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23846,3
1,14681,3
1,14679,3
1,23849,3
1,14680,3
1,9920,22
1,23850,3
1,14681,3
1,14678,3
1,14680,3
1,23853,3
1,14681,3
1,14679,3
1,23856,3
1,14680,3
1,14678,3
1,23860,3
1,14681,3
1,14679,3
1,14680,3
1,23864,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23865,3
1,14681,3
1,14678,3
1,23868,3
1,14680,3
1,8508,22
1,8531,22
1,9920,22
1,23869,3
1,14681,3
1,14679,3
0,9186,22
1,23872,3
1,14680,3
1,14678,3
1,9186,22
1,14681,3
0,9337,22
1,23875,3
1,14680,3
1,14679,3
1,23879,3
1,14681,3
1,14678,3
1,9337,22
1,23882,3
1,23886,3
1,14679,3
1,23887,3
1,14680,3
1,14678,3
1,23890,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,9337,22
1,14681,3
1,23891,3
1,9920,22
1,14680,3
1,12162,22
1,14679,3
1,12164,22
1,12511,22
1,23895,3
1,14681,3
1,14678,3
1,14680,3
0,9297,22
1,23898,3
1,14681,3
1,14679,3
0,8784,22
1,23902,3
1,14680,3
1,14678,3
1,23906,3
1,14681,3
1,8508,22
1,8531,22
1,8784,22
1,9297,22
1,9385,22
1,9920,22
1,12184,22
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23907,3
1,14680,3
1,14679,3
1,14681,3
1,23911,3
1,14680,3
1,14678,3
1,9920,22
1,23914,3
1,14681,3
1,14679,3
1,23917,3
1,14680,3
1,23918,3
1,14681,3
1,14678,3
1,12561,22
1,23922,3
1,14680,3
1,14679,3
1,23925,3
1,9920,22
1,11712,22
1,12478,22
1,12531,22
1,13573,22
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,23926,3
1,14680,3
1,14678,3
1,23930,3
1,14681,3
1,14679,3
1,14680,3
1,23933,3
1,14681,3
1,9920,22
1,14678,3
1,23937,3
1,14680,3
1,14679,3
1,23940,3
1,14681,3
1,14678,3
1,23943,3
1,14680,3
1,23944,3
1,14681,3
1,14679,3
1,23947,3
1,14680,3
1,14678,3
1,23950,3
1,23954,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23955,3
1,14681,3
1,14678,3
1,8508,22
1,8531,22
1,9920,22
1,23959,3
1,14680,3
1,14679,3
0,8647,22
0,8664,22
1,23962,3
1,14681,3
1,23963,3
1,14680,3
1,14678,3
1,11768,22
1,23966,3
1,14681,3
1,14679,3
1,8647,22
1,8664,22
1,9813,22
1,14680,3
1,9920,22
1,11200,22
1,11833,22
1,12339,22
1,14104,22
1,14681,3
1,23970,3
1,14680,3
1,14681,3
1,14680,3
1,23971,3
1,14681,3
1,14678,3
1,23974,3
1,14680,3
1,23975,3
1,14681,3
1,14679,3
1,9920,22
1,23978,3
1,14680,3
1,14678,3
1,14681,3
1,23981,3
1,14680,3
1,14679,3
1,23985,3
1,14681,3
1,14678,3
1,23988,3
1,14679,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,23993,3
1,14681,3
1,14678,3
1,14680,3
1,9920,22
1,8508,22
1,8531,22
1,23997,3
1,14681,3
1,14679,3
1,24000,3
1,14680,3
1,24001,3
1,14681,3
1,14678,3
1,14125,22
1,24005,3
1,14680,3
1,14679,3
1,9057,22
1,9085,22
1,9669,22
1,10927,22
1,11772,22
1,12010,22
1,12317,22
1,12528,22
1,14124,22
1,24008,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,24010,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,24011,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,14680,3
1,24015,3
1,14681,3
1,14680,3
1,96391,11
1,14681,3
1,24016,3
1,14680,3
1,14679,3
1,9920,22
1,10188,22
1,10925,22
1,24019,3
1,14681,3
1,14678,3
1,24023,3
1,14680,3
1,14679,3
1,14681,3
1,24026,3
1,14680,3
1,14678,3
1,24029,3
1,14681,3
1,14679,3
1,24033,3
1,14680,3
1,14678,3
1,24037,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,24038,3
1,14681,3
1,14679,3
1,24041,3
1,14680,3
1,9920,22
1,8508,22
1,8531,22
1,24042,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,24045,3
1,14680,3
1,40915,453
1,24046,3
1,14681,3
1,14679,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,24051,3
1,14680,3
1,14678,3
1,8531,22
1,9082,22
1,9485,22
1,9871,22
1,14681,3
1,9920,22
1,10251,22
1,10343,22
1,10372,22
1,12302,22
1,12304,22
1,12437,22
1,12992,22
1,13770,22
1,14680,3
1,24055,3
1,14681,3
1,14680,3
1,14681,3
1,24056,3
1,14680,3
1,14679,3
1,24059,3
1,14681,3
1,24060,3
1,14680,3
1,14678,3
1,9920,22
1,24063,3
1,14679,3
1,24067,3
1,14681,3
1,14678,3
1,14680,3
1,24070,3
1,14681,3
1,14679,3
1,24073,3
1,14680,3
1,14678,3
1,24077,3
1,14681,3
1,14679,3
1,40915,453
1,14680,3
1,24081,3
1,14681,3
1,14680,3
1,14681,3
1,24082,3
1,14680,3
1,14678,3
1,14681,3
1,9920,22
1,8508,22
1,8531,22
1,24085,3
1,14680,3
1,14679,3
1,24088,3
1,14681,3
1,40915,453
1,24089,3
1,14680,3
1,14678,3
1,8531,22
1,24093,3
1,14681,3
1,14679,3
1,14680,3
1,24097,3
1,14681,3
1,14680,3
1,14681,3
1,24098,3
1,14680,3
1,14678,3
1,9920,22
1,10180,22
1,11662,22
1,12102,22
1,12304,22
1,12437,22
1,24101,3
1,14681,3
1,14679,3
1,14680,3
1,24105,3
1,14681,3
1,14678,3
1,24108,3
1,14680,3
1,14679,3
1,24111,3
1,14681,3
1,24112,3
1,14680,3
1,14678,3
1,24115,3
1,14681,3
1,14679,3
1,9229,22
1,40915,453
1,24119,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
1,24123,3
1,14681,3
1,14680,3
1,14681,3
1,24124,3
1,14680,3
1,14679,3
1,14681,3
1,8508,22
1,8531,22
1,9920,22
1,24127,3
1,14680,3
1,14678,3
0,8661,22
0,8659,22
1,24130,3
1,14681,3
1,24131,3
1,14680,3
1,14679,3
1,8661,22
1,24134,3
1,14681,3
1,14678,3
1,8659,22
1,11779,22
1,24138,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,24142,3
1,14680,3
1,14678,3
1,14681,3
1,9920,22
1,24146,3
1,14680,3
1,14679,3
1,14681,3
1,24149,3
1,14680,3
1,14678,3
1,24153,3
1,14681,3
1,14679,3
1,8758,22
1,9152,22
1,14680,3
1,9920,22
1,13748,22
1,40915,453
1,24157,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,24161,3
1,14680,3
1,14681,3
1,24162,3
1,14680,3
1,14679,3
1,14681,3
1,8508,22
1,8531,22
1,9920,22
1,24165,3
1,14680,3
1,14678,3
1,24168,3
1,14681,3
1,24169,3
1,14680,3
1,14679,3
1,24172,3
1,14681,3
1,14678,3
1,24175,3
1,9920,22
1,14680,3
1,24176,3
1,14681,3
1,14679,3
1,14680,3
1,24179,3
1,14681,3
1,14680,3
1,14681,3
1,24180,3
1,14680,3
1,14678,3
1,9920,22
1,24183,3
1,14681,3
1,24184,3
1,14680,3
1,14679,3
1,24187,3
1,14681,3
1,14678,3
1,14680,3
1,24190,3
1,14681,3
1,14679,3
1,24194,3
1,14680,3
1,14678,3
1,24197,3
1,14681,3
1,14679,3
1,40915,453
1,24201,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,24202,3
1,14680,3
1,14678,3
1,14681,3
1,9920,22
1,8508,22
1,8531,22
1,10905,22
1,24206,3
1,14680,3
1,14679,3
1,14681,3
1,24209,3
1,14680,3
1,14678,3
1,24213,3
1,14681,3
1,14679,3
1,24216,3
1,9920,22
1,14680,3
1,24217,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,24220,3
1,14680,3
1,14681,3
1,14680,3
1,24221,3
1,14681,3
1,14679,3
1,14680,3
1,9920,22
1,24224,3
1,14681,3
1,14678,3
1,24227,3
1,14680,3
1,24228,3
1,14681,3
1,14679,3
1,24232,3
1,14680,3
1,14678,3
1,11060,22
1,11213,22
1,12410,22
1,40915,453
1,24235,3
1,14681,3
1,14679,3
1,14680,3
1,24239,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,24240,3
1,14681,3
1,14678,3
1,14680,3
1,8508,22
1,8531,22
1,9920,22
1,24244,3
1,14681,3
1,14679,3
1,24247,3
1,14680,3
1,14678,3
1,8912,22
1,24250,3
1,14681,3
1,24251,3
1,14680,3
1,14679,3
1,24254,3
1,14681,3
1,14678,3
1,24257,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,24261,3
1,14680,3
1,24262,3
1,14681,3
1,14678,3
1,9920,22
1,24265,3
1,14680,3
1,14679,3
1,14681,3
1,24268,3
1,14680,3
1,14678,3
1,24272,3
1,14681,3
1,14679,3
1,24275,3
1,14680,3
1,14678,3
1,40915,453
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,24280,3
1,14680,3
1,14679,3
1,14681,3
1,9920,22
1,8508,22
1,8531,22
1,24284,3
1,14680,3
1,14678,3
1,14681,3
1,24287,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,40915,453
1,40915,453
1,24291,3
1,14681,3
1,14678,3
1,24295,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,8531,22
1,9871,22
1,9920,22
1,10372,22
1,12302,22
1,12340,22
1,12495,22
1,24296,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,24300,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,24301,3
1,14681,3
1,14678,3
1,24304,3
1,14680,3
1,24305,3
1,14681,3
1,14679,3
1,9871,22
1,9920,22
1,10372,22
1,24308,3
1,14680,3
1,14678,3
1,14681,3
1,24311,3
1,14680,3
1,14679,3
1,24315,3
1,14681,3
1,14678,3
1,12862,22
1,40915,453
1,24318,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,24323,3
1,14680,3
1,14678,3
1,14681,3
1,8508,22
1,8531,22
1,9920,22
1,24327,3
1,14680,3
1,14679,3
1,24330,3
1,14681,3
1,24331,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,49985,11
1,24335,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,24336,3
1,14681,3
1,14638,22
1,24337,3
1,14680,3
1,14679,3
1,9920,22
1,10188,22
0,76682,345
0,86619,364
1,24345,8
1,14681,8
1,14680,8
1,14681,8
1,14680,8
1,40915,201
1,24346,8
1,14681,8
1,14679,8
1,8449,14
1,14680,8
1,24350,8
1,14681,8
1,14678,8
1,8531,14
1,9920,14
1,14674,207
1,24354,8
1,14680,8
1,14679,8
1,24357,8
1,14681,8
1,14678,8
1,8064,57
1,24361,8
1,14680,8
1,14679,8
1,14681,8
1,14680,8
1,24364,8
1,14681,8
1,24365,8
1,14680,8
1,14678,8
1,40915,201
1,14681,8
1,14680,8
1,14681,8
1,24369,8
1,14680,8
1,10343,14
1,24370,8
1,14681,8
1,14679,8
1,8531,14
1,40915,201
1,24373,8
1,14680,8
1,14681,8
1,24374,8
1,14680,8
1,14681,8
1,24375,8
1,14680,8
1,14678,8
1,8508,14
1,8531,14
1,9871,14
1,9920,14
1,10372,14
1,12302,14
1,12304,14
1,12437,14
1,24378,8
1,14681,8
1,14679,8
1,14680,8
1,24382,8
1,14681,8
1,14678,8
1,24385,8
1,14680,8
1,14679,8
1,14681,8
1,24388,8
1,14680,8
1,14678,8
1,24393,8
1,14681,8
1,14679,8
1,14680,8
1,24396,8
1,14681,8
1,14680,8
1,14681,8
1,14680,8
1,24397,8
1,14681,8
1,14678,8
1,9387,14
1,9920,14
1,10345,14
1,11025,14
1,13747,14
1,24401,8
1,14680,8
1,14679,8
1,14681,8
1,24404,8
1,14680,8
1,14678,8
1,24408,8
1,14681,8
1,14679,8
1,14680,8
1,40915,201
1,24411,8
1,14681,8
1,14678,8
1,8531,14
1,24415,8
1,14680,8
1,14679,8
1,40915,201
1,24418,8
1,14681,8
1,8508,14
1,8531,14
1,9920,14
1,12304,14
1,12437,14
1,14680,8
1,24419,8
1,14681,8
1,14680,8
1,14681,8
1,24420,8
1,14680,8
1,14678,8
1,24423,8
1,14681,8
1,14679,8
1,14680,8
1,9920,14
1,24427,8
1,14681,8
1,14678,8
1,24431,8
1,14680,8
1,14679,8
1,14681,8
1,24434,8
1,14680,8
1,14678,8
1,24437,8
1,14681,8
1,14679,8
1,14680,8
1,9920,14
1,24441,8
1,14681,8
1,14678,8
1,14680,8
1,14681,8
1,14680,8
1,14681,8
1,14680,8
1,24445,8
1,14681,8
1,14679,8
1,14680,8
1,9920,14
1,24449,8
1,14681,8
1,14678,8
1,14680,8
1,24452,8
1,14681,8
1,14679,8
1,24456,8
1,14680,8
1,14678,8
1,40915,201
1,24459,8
1,14681,8
1,8508,14
1,8531,14
1,9263,14
1,9878,14
1,9920,14
1,14680,8
1,14681,8
1,14680,8
1,14681,8
1,24461,8
1,14680,8
1,14679,8
1,24465,8
1,14681,8
1,14678,8
1,14680,8
1,8052,57
1,9920,14
1,24468,8
1,14681,8
1,14679,8
1,24471,8
1,14680,8
1,24472,8
1,14681,8
1,14678,8
1,24475,8
1,14680,8
1,14679,8
1,24478,8
1,9920,14
1,14681,8
1,24479,8
1,14680,8
1,14678,8
1,14681,8
1,24482,8
1,14680,8
1,14681,8
1,14680,8
1,14681,8
1,24483,8
1,14680,8
1,14679,8
1,24486,8
1,14681,8
1,9920,14
1,24487,8
1,14680,8
1,14678,8
1,14681,8
1,24490,8
1,14680,8
1,14679,8
1,24493,8
1,14681,8
1,14678,8
1,24497,8
1,14680,8
1,14679,8
1,40915,201
1,14681,8
1,24501,8
1,14680,8
1,14681,8
1,14680,8
1,14681,8
1,24502,8
1,14680,8
1,14678,8
1,24505,8
1,14681,8
1,9920,14
1,8508,14
1,8531,14
1,9464,14
1,24506,8
1,14680,8
1,14679,8
1,24509,8
1,14681,8
1,14678,8
1,8063,57
1,24513,8
1,14680,8
1,14679,8
1,14681,8
1,24516,8
1,14680,8
1,14678,8
1,24519,8
1,14681,8
1,14679,8
1,14680,8
1,9920,14
1,24523,8
1,14681,8
1,14678,8
1,14680,8
1,14681,8
1,14680,8
1,14681,8
1,14680,8
1,24527,8
1,14681,8
1,14679,8
1,14680,8
1,9920,14
1,24531,8
1,14681,8
1,14678,8
1,14680,8
1,24534,8
1,14681,8
1,14679,8
1,45549,172
1,45549,172
1,24538,8
1,14680,8
1,14678,8
1,24541,8
1,14681,8
1,14679,8
1,40915,201
1,14680,8
1,24545,8
1,14681,8
1,14680,8
1,14681,8
1,14680,8
1,24546,8
1,14681,8
1,14678,8
1,24549,8
1,14680,8
1,9920,14
1,8508,14
1,8531,14
1,24550,8
1,14681,8
1,14679,8
1,24553,8
1,14680,8
1,45549,172
1,24554,8
1,14681,8
1,14678,8
1,45550,172
1,8855,14
1,24557,8
1,14680,8
1,14679,8
1,45550,172
1,45550,172
1,8854,14
1,8862,14
1,8865,14
1,14681,8
1,9920,14
1,10955,14
1,12534,14
1,12536,14
1,12566,14
1,13878,14
1,24561,8
1,14680,8
1,14678,8
1,14681,8
1,14680,8
1,14681,8
1,14680,8
1,24565,8
1,14681,8
1,14679,8
1,14680,8
1,24569,8
1,14681,8
1,14678,8
1,9920,14
1,24572,8
1,14680,8
1,14679,8
1,24575,8
1,14681,8
1,45550,172
1,45551,172
1,24576,8
1,14680,8
1,14678,8
1,45551,172
1,24579,8
1,14681,8
1,14679,8
1,45551,172
1,24582,8
1,14680,8
